Feature ID	Taxon	Confidence
92fd348725d0cdb25085d2329f2b91cf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9983983581410039
42dd65e825ef070a1c0e94b954cd52bf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.732525036700638
58591db8839b983dfb400ec6522107d9	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.9999985839662251
ef74fc9ae434bd8a67b9f04d71f21928	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9955327442944683
044bb01620982d86ffcae9425a88aead	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9361805624019688
f4374719e041b9d20b4d4a45ffc91754	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Dactylosporangium; s__	0.9060028266039757
993eff2d810d8727e883514fd08632d3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9999915568865443
c129d3b2e7cb12b9b83b19293382e231	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.732103301143168
93fcca26400166e2646a66963c589a00	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.9790686451863168
ffddc5f32ba423bb720e13b76fd502a5	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9999949060770059
b4706cb252f5a1c5ddcf2a732287e906	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	0.756210425044069
b30028251b4784ab958688f64dfb8444	k__Bacteria	0.9916333572512613
e5833e836a42ab2a980bba9c0b7c2320	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999999875433313
4d1b9091d6aea33718cccb2d66351a8d	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999999999988631
a55571de46839e2b7316038e0bc4effe	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999998857781454
cbe7bf65f4c27f1af8f91e6c9f547244	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9994264898826661
79098ffd15d60b2f5d3a24646204a798	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.9999991900133328
51eeecea08d143611e724d41d405fe36	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.999648534333528
0c7300c909203db6d953266a943ac39d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.994067849850149
7338e1ffaf1a9f478e85903360b6e7ce	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999999997885851
b0b818d49ea70e9fc8b1233d818c09db	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999706842926545
d807183507725a610e14496ae528bddb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Phytophthora; s__sojae	0.7337107878605377
be92df9836445eb7cacece68ab619284	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9989044244874099
71cb9ecef25e3937aea3497ae13c3ce4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.999516891774356
96d6ac077323227ff050893f3775690d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8905905294254742
86339cdfe39ec42147a3c4834dc418ae	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9999989626203653
6200fd1ff4c0b5d45eb439db9a7cc178	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae	0.9999976651873684
29cacece992fa49bb271a1e53b98078c	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__OPB35; g__; s__	0.9999998144998473
f09530218d401df7fda36140500e8b30	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999999923353005
62bf99ba5a9743f2782b5ec8bb5744f6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9722760038314286
a659d975123c03756346118344e82350	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9448303266245353
fd8cc7e4e7dd82ea8a2ba0c93a48f60c	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999997707505
a8f56a2863c9d1d3ae0be128d3880813	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9977367400220836
b2981f57832989c8540bb8599b9d7b95	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999055206802796
4003e9eb807cdd165bb75900817ca72e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__; s__	0.8795990971026545
6d58744a3d32e4e88c12211266b0218c	k__Bacteria; p__Acidobacteria; c__iii1-8; o__SJA-36; f__; g__; s__	0.9999999999786695
e9f2a6094bca90ca23a24323f61d7a66	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999999470346104
5953c6b64c42aad11325e7840bb0e022	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9931943801230809
ebf7133fa5d5b61eb2144bcf29b9ff00	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__	0.9211560646815801
1b7b73b7fefdcf9aa1ca0516bfb4b970	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__OPB35; g__; s__	0.9999999963346795
d75383cb07885a812258f6bf7b7740e1	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9999999997656488
257520ef106d43baa26f3fd5ec7e0fd3	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.99999975479861
f1c7dd55289e9776839ea50846adea06	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Catellatospora; s__	0.9999935758263385
135efa147d611cb96e0b085a71546d1d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	0.9999999128853185
fd336708c1390292fe8c074123724fc4	k__Bacteria	0.9572387143657978
4d6f6853066c6801e7224fcabd894091	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999794229384
e51cc27fa6076f884c4497a469234afe	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999999732601313
234670cf75b9ecc5b5f245d64d30e18b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999386248319528
ebc4e6b39588f2cf1597f866e62d9c70	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.999998619217622
17d37ec3ce90535f3f2f40464cc87d32	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9998504090968032
4f6d38af92188ecdb0274da1d7e05146	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.999999999995012
5820e49ab0365c1d00e1ecac30f34305	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	0.8165551060709543
e1a9128788aecc1eabb33c59cc5b8596	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999983591192139
c319eea998b3177dc904fc12c0887400	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9800578463562163
22283cbd5367abba6db269c0b2c3f28b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__biprosthecium	0.999990808008318
a8eeb69ca1a5ec825798e206b8492d07	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__	0.8939196090064198
e964e7d5a249729fa37884b2a7f93e2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8220273069346814
b9234f55b5c10bd780b8f9ea8c8420f3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999896877223711
1cd9add033c282a8d9519cccec4d8e1b	k__Bacteria	0.9332027212152996
92c39395a89f3b2d52b9fc52bd87ea83	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9999998790077103
03df4bc9824b2b8caa0e9162fae58423	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999999198614408
bf78bbbe21fa9e21f5df4ff302c5b2f4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	0.8255038019359195
eae685001a8c3016713cc0ef3acf1c20	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.999895136121504
2ad811cdf1f7ea6c89bc2c22e6cabf41	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8115083708556629
e80a2c814dded668316e5d66d1b5b992	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	0.9999993532248357
5d6707497a23e9627fce1bcdde9aee9f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9323007171330091
130aed0053067e8e9dfe99c24e4e2484	k__Bacteria	0.9571964424022849
825d62d61cf7958c3f0f89ee8b5556c2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9905866198532067
329798bf0e7088e11e3e49b60e9e383b	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae	0.7005019897246945
31c91829a68a698eefc3b3b821f425ab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999999997158
14b01e6971bf675a756bdd1fa3b92642	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9037768794707541
acf20d25c70f157641a5e567752ddab1	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999999352465941
fbd07263fda2586875c44bfb92220d98	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales	0.9765914241447603
2b64e4e99dfbb4f4f51a5d59a17ac8ff	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__	0.7704925763491873
b450b145c9417f3df349b82fb174d7ed	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999931085196039
d5f39fc24441b1d4b0fbeff675caad72	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__gelatinosus	0.849875909291286
4aacb1b4844be792559af8dbaa689d54	k__Bacteria; p__Chlorobi; c__; o__; f__; g__; s__	0.9999999970390832
577573bbccf0df258ceb1346c7dd6464	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9955191016434684
ccc13e73be83cc3d50ec11a7c88af97b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9321285938771393
be1d43a5403fd2344dbecefbdeb7e9e3	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9999991148900387
8a184f7a48bc98a9415e5a95373557ba	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	0.9999999994501394
6c03ccf25110e3fe709692640bd9c743	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9760337417805101
b0e5ccaaea1d65d6402987afb5e92943	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae	0.7153800571761724
e8c54350441a6f09619c22279dda2884	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9989425773693551
57640ed4fdca81a5032d615ff7b30248	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999757516974774
11cc878bb5117ab6a2db9fb8c605434a	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]	0.9973481664095516
cbd499e8be93039b4ec45570f35a41a3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.999971390887421
de04bd751a88caf5dcd934450bbe45d2	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.8790870792238507
6a5f1588c71a5d38deca92a1c40e40bb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.92263822657499
af7def485bda87af5fa6b3b1d602444d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__AKIW874; g__; s__	0.9999929292735467
a03706e1b7704962ae2331a329128784	k__Bacteria; p__Spirochaetes; c__[Leptospirae]; o__[Leptospirales]; f__Leptospiraceae; g__Turneriella; s__	0.9999999995937685
6c9a6df624bf5638870a67656b39394a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9094737937470326
dbeb297ef1f3b685566f9a6a748ac59f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9991171978087289
5622368e8bf8ad2fbd5741e4deeaaf37	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999999990423578
d09fcb8424f2e824e07429eb7b8f2804	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9739736831255811
11f94ebf6ddbf45251c5449e61b5cdf2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9647193332653374
28b9ead908428932be7c32e9ee77e926	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999944025343466
983de4638325953613c49871d10291f4	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9999239819600906
15781a303d257d8f6946e273110a28d8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9996531076819151
01b59d16982ef3c9b4b8feb68694f5f8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.999999999996362
c551d9a06719d5b2b08cce9495f9d9a5	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9990479193176055
10ac9a2c45127072a7307e14b859655f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	0.7225066165681082
f1092c38d2d9b3145e8bd175533b9145	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9991025046474784
94c78b862623a19ab3e31ee9d875832f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.9910835574296384
db4ce587b32fa08f5704e41906780176	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.99999989433295
fb794b8ba9e0681edd260d6d18bbad5c	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__SJA-22; f__; g__; s__	0.999999999997172
61400939267affacdcb483fe6fcfeaf4	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999999994003
944694ba1c9d849abcb6113e2917945d	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9998572838444488
56c3e17b20cf3511b27e81d57b650e6d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__fascians	0.9999842956047693
927f847559a936f29b00b85f3ddd92e3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9718276780655171
2adeddb0f496fae2b9c69f4b45740f36	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.9814772328190755
36b8c467df239e1243c6f75fe547ae21	k__Bacteria	0.9502888262338919
9be07818802704b9fb61312bd66c53ca	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__; s__	0.7472229477799789
fab4688d91bcb6d347a9734b84d82808	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999954501917379
705f61caee9a1daf5c49d9c8ffc5dc21	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.8248705741595309
90b3a0a5c2e72413179c880287b4e469	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9918763933796467
5fc21e0019d7ad6d049b2338c762a8f4	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.9999999999782432
dfcba389cade4e5e569fc003d64642bb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9947360635342761
3483c25bc106fbbe662742772be24ba0	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.999987492596519
2ddebce6f045160548f8039ac4320985	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999954899505308
dc04308a27bdc67087f877744b817f76	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9999999999312053
79ff3545866fbf1123e6055436af1eba	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9998884525069682
0c942bfe365e6eebc70c13b3a5ad8897	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__; s__	0.9980207899196903
0f69a77555c955eef59bfcd7ce3021e5	k__Bacteria; p__Planctomycetes; c__Pla4; o__; f__; g__; s__	0.9999999999998295
e1e2d627375820e4667aad66b89cfee4	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9975608472938363
b97b2316728bc68f37a1956d7058b7e6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999752399444262
a49c65aa9a558f95dc4f4346a90f59a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9564257525755068
91af3f8a961e277c39f835d529ee02db	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999977365407099
74795cd84f93319a4aed105d91efd7f5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999999855314458
442185f0a8e373692ffc5df6de2e1b56	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999993228089911
f9f2bd59c5e2e7dc398d3bb4dab4ac4f	k__Bacteria	0.9516680892450052
eaa988c217fa52509bf1010ecef79aa6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999945120443765
78abf111d5acb2e17ca9770dc3ee932c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999995882121
5193ec8a016bf6ea13e2a7b4150a9e15	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Chthoniobacter; s__	0.9958910163873548
ac27a6442951751390c54962a2c129d1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.7151351668910858
6758eeb5a8c70bba1c0d6ac86f9cfeaa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.8568598320244435
7dc68449b29e917c1db9560ab2a1d2a2	k__Bacteria	0.9362434034111461
abc5660f25cbd2e041ada9409a65d5e7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996514215049932
ebab75ef4e19e82170ff492ae8a0d2fb	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999998531992526
42954dcf49e1de42292f556338a4e990	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999612645313829
79f79df96a2300a5f76b6d9546da2930	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9573951542666165
8c441b0a1dfc7ad090462fb824bd84b2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9993460236694667
783e5aa7348548bf7e7e1433020a495c	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__11-24; f__; g__; s__	0.9999999073664484
21a29939ea0a149aedc8b5aaeb209dfc	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.8991392010752978
3acd66b43edc59ac071665fe2535fe5b	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae	0.8286513991585692
20adf8affd007fa0fef42d95729e4f84	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9508380796657072
1a18b285fc884af7fddc4e237214a5cf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999999876573754
ef20b3cc9354d59d718c133829e18492	k__Bacteria	0.9754985378058255
3981d2f5e02ca030eef92e4f20213999	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999999562268452
8e18e1655a16ee4cabb14a2500afa96d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999988786059112
361cbf4e74e0e8ddb3595777be061bf9	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999911633271303
0cab822be4c0312ad753f9096ae09010	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9930415216426604
